unit_price,quantity,tax,total_price,branch_B,city_Los Angeles,city_New York,gender_Male,product_category_Fruits,product_category_Household,product_category_Personal Care,product_category_Stationery,customer_type
-0.799598494211297,-0.05591604798591429,-0.521517420434058,-0.5209304631634073,False,False,True,False,False,True,False,False,Member
-0.7666868621444385,-0.38776203009816557,-0.6378179123721344,-0.6378632283366615,False,False,True,False,False,True,False,False,Normal
-0.14309804403553983,-1.3832999764349192,-0.9729469615094862,-0.9727434505152023,False,False,True,True,False,False,True,False,Member
-0.5761458343889417,0.11000694307021133,-0.30268886323478245,-0.3022822104764317,False,False,True,True,False,True,False,False,Member
0.7524447864152952,-0.5536850211542912,-0.0486641045279312,-0.048894514711443175,False,False,False,False,False,False,True,False,Member
-1.5236543996821852,-0.05591604798591429,-0.9683561526171939,-0.9686387900938809,True,True,False,True,True,False,False,False,Member
1.2998171934219953,0.44185292518246255,1.3668353039289205,1.3668128759691982,False,False,False,False,True,False,False,False,Member
-1.6882125600164777,-0.38776203009816557,-1.0938382623398553,-1.093780876109778,True,True,False,True,False,False,False,False,Normal
1.1647062828317336,0.9396218983508394,1.8228556538966414,1.822530296404689,False,False,True,True,True,False,False,False,Member
-1.6639618837566872,-1.549222967491045,-1.1734122831395917,-1.173971924828765,False,False,False,True,False,False,False,True,Member
-0.48780408515684776,-0.22183903904203991,-0.41439854628056644,-0.41400906487142464,False,False,False,False,False,False,True,False,Normal
0.05263955720419796,-1.3832999764349192,-0.9484626474172596,-0.9485159426625246,True,True,False,False,True,False,False,False,Member
1.7536512777123605,-1.3832999764349192,-0.7388157080025692,-0.7381771244870047,False,False,False,True,False,True,False,False,Member
-0.6904704510422398,1.4373908715192163,0.20689092380968405,0.20699602277386317,False,False,True,True,False,False,True,False,Member
-1.4768852383240174,1.4373908715192163,-0.7173919331718709,-0.7170531403675211,False,False,True,True,True,False,False,False,Normal
0.08901557159388356,-0.22183903904203991,-0.09304192382009195,-0.09294452898903903,False,False,True,False,False,False,False,True,Member
-0.05995286828768658,-0.22183903904203991,-0.17567648388135682,-0.1758386467659693,True,True,False,False,False,False,False,False,Member
-0.8948690080890455,-0.05591604798591429,-0.5796676664030961,-0.5797973004252852,False,False,False,False,False,False,False,True,Member
-0.46008902657423,-1.549222967491045,-1.0999593408629118,-1.0995874689009155,False,False,False,False,False,False,False,True,Normal
0.08555118927105641,-0.22183903904203991,-0.09457219345085623,-0.09484668869648064,False,False,True,True,False,True,False,False,Normal
-1.0819456535217151,1.4373908715192163,-0.25372023505032926,-0.2530262854205746,False,False,True,False,False,False,False,True,Normal
-0.9832107573211394,0.44185292518246255,-0.46795798335731215,-0.46857101437435583,False,False,True,False,False,False,True,False,Normal
-0.73377523007758,-0.8855310032665424,-0.8336924251099472,-0.8336855645343373,False,False,True,True,False,False,True,False,Member
-1.6085317665914516,0.11000694307021133,-1.0050826237555337,-1.0045795971976466,False,False,True,False,False,False,False,True,Member
-1.4543667532256408,-0.5536850211542912,-1.0035523541247695,-1.0041791425223956,False,False,True,True,False,False,True,False,Member
1.227065164642624,-1.3832999764349192,-0.8030870324946641,-0.8032510092152713,False,False,True,False,False,False,False,True,Member
1.1387234154105297,-1.051453994322668,-0.4419433996343214,-0.44123998278848386,False,False,True,False,False,False,False,False,Member
-1.165090829269568,-1.051453994322668,-1.0112037022785902,-1.0110869856704732,False,False,True,True,False,False,False,True,Normal
